 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  821;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0307;         0.0865;        42.6250;        68.3025;         0.0000;     ;
  822;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0238;         0.0672;        42.6250;        68.3025;         0.0000;     ;
  823;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0109;        42.6250;        68.3025;         0.0000;     ;
  824;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0042;        42.6250;        68.3025;         0.0000;     ;
  825;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        42.6250;        68.3025;         0.0000;     ;
  826;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0055;        42.6250;        68.3025;         0.0000;     ;
  827;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0319;         0.0900;        42.6250;        68.3025;         0.0000;     ;
  828;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0407;         0.1147;        42.6250;        68.3025;         0.0000;     ;
  829;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0168;         0.0474;        42.6250;        68.3025;         0.0000;     ;
  830;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0044;        42.6250;        68.3025;         0.0000;     ;
  831;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0152;         0.0429;        42.6250;        68.3025;         0.0000;     ;
  832;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        42.6250;        68.3025;         0.0000;     ;
  833;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        42.6250;        68.3025;         0.0000;     ;
  834;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0096;        42.6250;        68.3025;         0.0000;     ;
  835;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        42.6250;        68.3025;         0.0000;     ;
  836;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0461;         0.1300;        42.6250;        68.3025;         0.0000;     ;
  837;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0093;         0.0264;        42.6250;        68.3025;         0.0000;     ;
  838;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0510;         0.1438;        42.6250;        68.3025;         0.0000;     ;
  839;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0229;         0.0647;        42.6250;        68.3025;         0.0000;     ;
  840;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0927;         0.2614;        42.6250;        68.3025;         0.0000;     ;
  841;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0338;         0.0954;        42.6250;        68.3025;         0.0000;     ;
  842;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0142;         0.0401;        42.6250;        68.3025;         0.0000;     ;
  843;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0944;         0.2661;        42.6250;        68.3025;         0.0000;     ;
  844;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.1132;         0.3194;        42.6250;        68.3025;         0.0000;     ;
  845;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0696;         0.1963;        42.7031;        68.4276;         0.0000;     ;
  846;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        42.7031;        68.4276;         0.0000;     ;
  847;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        42.7031;        68.4276;         0.0000;     ;
