 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  746;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.1719;        15.7151;         0.0000;     ;
  747;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0068;         0.2375;         8.2656;        15.8954;         0.0000;     ;
  748;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         8.2656;        15.8954;         0.0000;     ;
  749;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.2656;        15.8954;         0.0000;     ;
  750;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0070;         0.2426;         8.3125;        15.9856;         0.0000;     ;
  751;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         8.3125;        15.9856;         0.0000;     ;
  752;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.3125;        15.9856;         0.0000;     ;
  753;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0071;         0.2476;         8.3594;        16.0757;         0.0000;     ;
  754;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         8.3594;        16.0757;         0.0000;     ;
  755;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.3594;        16.0757;         0.0000;     ;
  756;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0069;         0.2391;         8.4062;        16.1659;         0.0000;     ;
  757;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;         8.4062;        16.1659;         0.0000;     ;
  758;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.4062;        16.1659;         0.0000;     ;
  759;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0075;         0.2623;         8.4688;        16.2861;         0.0000;     ;
  760;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;         8.4688;        16.2861;         0.0000;     ;
  761;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0001;         8.4688;        16.2861;         0.0000;     ;
  762;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0074;         0.2564;         8.5156;        16.3762;         0.0000;     ;
  763;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         8.5156;        16.3762;         0.0000;     ;
  764;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.5156;        16.3762;         0.0000;     ;
  765;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0074;         0.2586;         8.5781;        16.4964;         0.0000;     ;
  766;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         8.5781;        16.4964;         0.0000;     ;
  767;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.5781;        16.4964;         0.0000;     ;
  768;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0068;         0.2363;         8.6406;        16.6166;         0.0000;     ;
  769;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         8.6562;        16.6466;         0.0000;     ;
  770;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.6562;        16.6466;         0.0000;     ;
  771;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0072;         0.2497;         8.7031;        16.7368;         0.0000;     ;
  772;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         8.7031;        16.7368;         0.0000;     ;
  773;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.7031;        16.7368;         0.0000;     ;
