 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1542;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0039;        28.3125;        64.9695;         0.0000;     ;
 1543;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.3125;        64.9695;         0.0000;     ;
 1544;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.3125;        64.9695;         0.0000;     ;
 1545;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0657;         0.1876;        28.3125;        64.9695;         0.0000;     ;
 1546;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0327;         0.0934;        28.3125;        64.9695;         0.0000;     ;
 1547;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0442;         0.1263;        28.3125;        64.9695;         0.0000;     ;
 1548;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        28.3125;        64.9695;         0.0000;     ;
 1549;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        28.3125;        64.9695;         0.0000;     ;
 1550;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        28.3125;        64.9695;         0.0000;     ;
 1551;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.3125;        64.9695;         0.0000;     ;
 1552;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        28.3125;        64.9695;         0.0000;     ;
 1553;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        28.3125;        64.9695;         0.0000;     ;
 1554;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        28.3125;        64.9695;         0.0000;     ;
 1555;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.3125;        64.9695;         0.0000;     ;
 1556;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0043;        28.3125;        64.9695;         0.0000;     ;
 1557;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        28.3125;        64.9695;         0.0000;     ;
 1558;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0047;        28.3125;        64.9695;         0.0000;     ;
 1559;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0095;        28.3125;        64.9695;         0.0000;     ;
 1560;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0046;        28.3125;        64.9695;         0.0000;     ;
 1561;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.3125;        64.9695;         0.0000;     ;
 1562;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0062;        28.3125;        64.9695;         0.0000;     ;
 1563;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.3125;        64.9695;         0.0000;     ;
 1564;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0070;        28.3125;        64.9695;         0.0000;     ;
 1565;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0045;        28.3125;        64.9695;         0.0000;     ;
 1566;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        28.3125;        64.9695;         0.0000;     ;
 1567;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        28.3125;        64.9695;         0.0000;     ;
 1568;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0029;        28.3125;        64.9695;         0.0000;     ;
 1569;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.3125;        64.9695;         0.0000;     ;
 1570;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.3125;        64.9695;         0.0000;     ;
 1571;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        28.3125;        64.9695;         0.0000;     ;
