 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1649;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.4375;        59.6038;         0.0000;     ;
 1650;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0068;         0.0173;        32.4375;        59.6038;         0.0000;     ;
 1651;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0022;        32.4375;        59.6038;         0.0000;     ;
 1652;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0171;        32.4375;        59.6038;         0.0000;     ;
 1653;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0009;        32.4375;        59.6038;         0.0000;     ;
 1654;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0073;        32.4375;        59.6038;         0.0000;     ;
 1655;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0112;        32.4375;        59.6038;         0.0000;     ;
 1656;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0094;         0.0239;        32.4375;        59.6038;         0.0000;     ;
 1657;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0052;        32.4375;        59.6038;         0.0000;     ;
 1658;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        32.4375;        59.6038;         0.0000;     ;
 1659;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0110;         0.0280;        32.4375;        59.6038;         0.0000;     ;
 1660;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0079;        32.4375;        59.6038;         0.0000;     ;
 1661;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0070;         0.0177;        32.4375;        59.6038;         0.0000;     ;
 1662;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0085;         0.0215;        32.4375;        59.6038;         0.0000;     ;
 1663;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0111;        32.4375;        59.6038;         0.0000;     ;
 1664;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0895;         0.2273;        32.4375;        59.6038;         0.0000;     ;
 1665;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0133;         0.0339;        32.4375;        59.6038;         0.0000;     ;
 1666;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0350;         0.0888;        32.4375;        59.6038;         0.0000;     ;
 1667;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0308;         0.0783;        32.4375;        59.6038;         0.0000;     ;
 1668;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0166;         0.0421;        32.4375;        59.6038;         0.0000;     ;
 1669;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        32.4375;        59.6038;         0.0000;     ;
 1670;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0052;        32.4375;        59.6038;         0.0000;     ;
 1671;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0176;         0.0447;        32.4375;        59.6038;         0.0000;     ;
 1672;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0123;        32.4375;        59.6038;         0.0000;     ;
 1673;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        32.4375;        59.6038;         0.0000;     ;
 1674;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0537;         0.1364;        32.4375;        59.6038;         0.0000;     ;
 1675;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0126;         0.0319;        32.4375;        59.6038;         0.0000;     ;
 1676;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0751;         0.1907;        32.4531;        59.6325;         0.0000;     ;
 1677;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0129;         0.0327;        32.4688;        59.6612;         0.0000;     ;
 1678;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.4688;        59.6612;         0.0000;     ;
