 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 2149;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0379;        32.6250;        77.6208;         0.0000;     ;
 2150;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0092;        32.6250;        77.6208;         0.0000;     ;
 2151;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0172;         0.0776;        32.6250;        77.6208;         0.0000;     ;
 2152;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        32.6250;        77.6208;         0.0000;     ;
 2153;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0394;         0.1780;        32.6250;        77.6208;         0.0000;     ;
 2154;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0243;         0.1097;        32.6250;        77.6208;         0.0000;     ;
 2155;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0114;        32.6250;        77.6208;         0.0000;     ;
 2156;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.6250;        77.6208;         0.0000;     ;
 2157;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;        32.6250;        77.6208;         0.0000;     ;
 2158;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0148;         0.0668;        32.6250;        77.6208;         0.0000;     ;
 2159;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        32.6250;        77.6208;         0.0000;     ;
 2160;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0125;         0.0565;        32.6250;        77.6208;         0.0000;     ;
 2161;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.6250;        77.6208;         0.0000;     ;
 2162;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0526;         0.2379;        32.6250;        77.6208;         0.0000;     ;
 2163;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0935;         0.4227;        32.6406;        77.6580;         0.0000;     ;
 2164;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.6406;        77.6580;         0.0000;     ;
 2165;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.6406;        77.6580;         0.0000;     ;
 2166;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        32.6406;        77.6580;         0.0000;     ;
 2167;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0072;        32.6406;        77.6580;         0.0000;     ;
 2168;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0104;        32.6406;        77.6580;         0.0000;     ;
 2169;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0042;        32.6406;        77.6580;         0.0000;     ;
 2170;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        32.6406;        77.6580;         0.0000;     ;
 2171;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0058;        32.6406;        77.6580;         0.0000;     ;
 2172;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0047;        32.6406;        77.6580;         0.0000;     ;
 2173;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0063;        32.6406;        77.6580;         0.0000;     ;
 2174;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.6406;        77.6580;         0.0000;     ;
 2175;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        32.6406;        77.6580;         0.0000;     ;
 2176;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0038;        32.6406;        77.6580;         0.0000;     ;
 2177;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        32.6562;        77.6952;         0.0000;     ;
 2178;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.6562;        77.6952;         0.0000;     ;
