 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1559;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0031;        30.9375;        56.0907;         0.0000;     ;
 1560;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0028;        30.9375;        56.0907;         0.0000;     ;
 1561;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        30.9375;        56.0907;         0.0000;     ;
 1562;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0153;        30.9375;        56.0907;         0.0000;     ;
 1563;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0047;         0.0121;        30.9375;        56.0907;         0.0000;     ;
 1564;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0073;        30.9375;        56.0907;         0.0000;     ;
 1565;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0057;         0.0145;        30.9375;        56.0907;         0.0000;     ;
 1566;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0085;         0.0217;        30.9375;        56.0907;         0.0000;     ;
 1567;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0079;        30.9375;        56.0907;         0.0000;     ;
 1568;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0112;        30.9375;        56.0907;         0.0000;     ;
 1569;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0111;        30.9375;        56.0907;         0.0000;     ;
 1570;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        30.9375;        56.0907;         0.0000;     ;
 1571;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0226;         0.0574;        30.9375;        56.0907;         0.0000;     ;
 1572;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        30.9375;        56.0907;         0.0000;     ;
 1573;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0134;         0.0340;        30.9375;        56.0907;         0.0000;     ;
 1574;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0125;         0.0319;        30.9375;        56.0907;         0.0000;     ;
 1575;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0351;         0.0891;        30.9375;        56.0907;         0.0000;     ;
 1576;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0124;        30.9375;        56.0907;         0.0000;     ;
 1577;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        30.9375;        56.0907;         0.0000;     ;
 1578;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0311;         0.0790;        30.9375;        56.0907;         0.0000;     ;
 1579;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0022;        30.9375;        56.0907;         0.0000;     ;
 1580;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        30.9375;        56.0907;         0.0000;     ;
 1581;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0051;        30.9375;        56.0907;         0.0000;     ;
 1582;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0177;         0.0449;        30.9375;        56.0907;         0.0000;     ;
 1583;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0749;         0.1904;        30.9531;        56.1190;         0.0000;     ;
 1584;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0167;         0.0425;        30.9531;        56.1190;         0.0000;     ;
 1585;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0897;         0.2279;        30.9531;        56.1190;         0.0000;     ;
 1586;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0537;         0.1364;        30.9531;        56.1190;         0.0000;     ;
 1587;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0133;         0.0339;        30.9531;        56.1190;         0.0000;     ;
 1588;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        30.9531;        56.1190;         0.0000;     ;
