 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1280;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0167;        24.8125;        55.0433;         0.0000;     ;
 1281;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0228;        24.8281;        55.0780;         0.0000;     ;
 1282;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0124;        24.8281;        55.0780;         0.0000;     ;
 1283;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0215;         0.0586;        24.8281;        55.0780;         0.0000;     ;
 1284;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0274;         0.0748;        24.8281;        55.0780;         0.0000;     ;
 1285;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0378;         0.1032;        24.8281;        55.0780;         0.0000;     ;
 1286;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0654;         0.1783;        24.8281;        55.0780;         0.0000;     ;
 1287;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0845;         0.2305;        24.8281;        55.0780;         0.0000;     ;
 1288;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        24.8281;        55.0780;         0.0000;     ;
 1289;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        24.8281;        55.0780;         0.0000;     ;
 1290;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0038;        24.8281;        55.0780;         0.0000;     ;
 1291;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        24.8281;        55.0780;         0.0000;     ;
 1292;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0079;        24.8281;        55.0780;         0.0000;     ;
 1293;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        24.8281;        55.0780;         0.0000;     ;
 1294;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0032;        24.8281;        55.0780;         0.0000;     ;
 1295;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        24.8281;        55.0780;         0.0000;     ;
 1296;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        24.8281;        55.0780;         0.0000;     ;
 1297;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0036;        24.8281;        55.0780;         0.0000;     ;
 1298;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0054;        24.8281;        55.0780;         0.0000;     ;
 1299;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0041;        24.8281;        55.0780;         0.0000;     ;
 1300;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        24.8281;        55.0780;         0.0000;     ;
 1301;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        24.8281;        55.0780;         0.0000;     ;
 1302;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        24.8281;        55.0780;         0.0000;     ;
 1303;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0046;        24.8281;        55.0780;         0.0000;     ;
 1304;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        24.8281;        55.0780;         0.0000;     ;
 1305;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        24.8281;        55.0780;         0.0000;     ;
 1306;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        24.8281;        55.0780;         0.0000;     ;
 1307;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.8281;        55.0780;         0.0000;     ;
 1308;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        24.8281;        55.0780;         0.0000;     ;
 1309;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.8281;        55.0780;         0.0000;     ;
