 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1052;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0071;        46.9375;        82.8004;         0.0000;     ;
 1053;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0162;         0.0386;        46.9375;        82.8004;         0.0000;     ;
 1054;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.1500;         0.3578;        46.9375;        82.8004;         0.0000;     ;
 1055;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0047;        46.9375;        82.8004;         0.0000;     ;
 1056;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0080;        46.9375;        82.8004;         0.0000;     ;
 1057;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0142;         0.0339;        46.9375;        82.8004;         0.0000;     ;
 1058;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0320;         0.0763;        46.9375;        82.8004;         0.0000;     ;
 1059;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0905;         0.2158;        46.9375;        82.8004;         0.0000;     ;
 1060;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        46.9375;        82.8004;         0.0000;     ;
 1061;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0430;         0.1026;        46.9375;        82.8004;         0.0000;     ;
 1062;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0275;         0.0655;        46.9375;        82.8004;         0.0000;     ;
 1063;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0059;         0.0140;        46.9375;        82.8004;         0.0000;     ;
 1064;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0053;        46.9375;        82.8004;         0.0000;     ;
 1065;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0514;         0.1225;        46.9375;        82.8004;         0.0000;     ;
 1066;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0370;         0.0883;        46.9375;        82.8004;         0.0000;     ;
 1067;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0178;         0.0423;        46.9375;        82.8004;         0.0000;     ;
 1068;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0126;         0.0302;        46.9375;        82.8004;         0.0000;     ;
 1069;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0036;         0.0087;        46.9375;        82.8004;         0.0000;     ;
 1070;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0712;         0.1699;        46.9375;        82.8004;         0.0000;     ;
 1071;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1159;         0.2765;        46.9375;        82.8004;         0.0000;     ;
 1072;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        46.9375;        82.8004;         0.0000;     ;
 1073;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        46.9375;        82.8004;         0.0000;     ;
 1074;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0060;        46.9375;        82.8004;         0.0000;     ;
 1075;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0046;        46.9375;        82.8004;         0.0000;     ;
 1076;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0014;        46.9375;        82.8004;         0.0000;     ;
 1077;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        46.9375;        82.8004;         0.0000;     ;
 1078;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        46.9375;        82.8004;         0.0000;     ;
 1079;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0031;        46.9375;        82.8004;         0.0000;     ;
